date,open,high,low,close,volume,fed_rate_change,dominance_change,fear_greed,stablecoin_supply_change,macro_score,label
2022-12-27 21:52:46.288606,88.02212374492373,89.28671468191767,87.38279298283115,86.81293025424391,596,-0.04741039297505149,-0.048953513131143316,17,0.002160675333897341,0.01902634831473023,hold
2022-12-28 21:52:46.288606,87.67240394515257,89.92414156625854,87.85866331355258,88.33714931890502,502,-0.02147882553466679,0.03512881277297769,82,0.08146314154067393,0.22594790027936396,sell
2022-12-29 21:52:46.288606,87.76104792428961,89.45711470433189,87.45259110098579,88.28231511929062,422,0.005396994987827489,0.008515090507116033,13,-0.019751718309966165,0.03088418702027991,sell
2022-12-30 21:52:46.288606,87.69790435205178,89.16663601912413,87.11524400487541,87.06307389652378,309,-0.04983988124509712,-0.05339107434662552,30,-0.03826368521299659,0.03980389945389661,hold
2022-12-31 21:52:46.288606,88.97095028500125,89.08756196386037,87.55271705158195,87.80024859918463,714,-0.02167809161903326,0.014725571588581565,40,0.06821784099178287,0.11349614707995205,sell
2023-01-01 21:52:46.288606,88.16537088042458,88.61455549821957,85.44602624608433,87.54341440717221,428,0.03814103323232501,0.06430711557793722,30,0.07532292334649444,0.11813446392190856,hold
2023-01-02 21:52:46.288606,89.0117327444028,90.98244549791933,88.12921787646181,89.87105684617563,471,0.009364858510736082,-0.09428581645519792,34,-0.025602167271514906,0.06255175244430251,sell
2023-01-03 21:52:46.288606,89.64304959409033,90.85968794315134,89.02391437181267,89.49435614172361,559,0.01078628240809805,0.026170207729022343,24,0.07815189741740734,0.08800790062258572,sell
2023-01-04 21:52:46.288606,88.49019116986685,88.58793907206471,87.36622975068366,88.18103978803809,232,-0.009663569497364674,-0.030082960843121592,44,0.05301516933957545,0.11433812931706014,hold
2023-01-05 21:52:46.288606,88.95788882322506,91.04561595231883,88.90532515861348,88.19925699009683,934,0.017647214349241103,-0.04146571084811517,58,0.028012402482487597,0.14900412275577118,hold
2023-01-06 21:52:46.288606,88.3065493830916,89.58809039314066,87.32094939267314,88.2607559557316,750,-0.031006723376964085,-0.021482449927777744,52,0.07453752891720777,0.1350358752306572,hold
2023-01-07 21:52:46.288606,88.61698046037621,90.3491482663745,87.74365285197787,90.01715951489187,220,0.03187468103841916,-0.031595467150403664,50,0.012887387397844868,0.13146515773090625,hold
2023-01-08 21:52:46.288606,89.58940940635864,90.58606737862283,89.1769214102425,90.29339630480973,705,-0.038331088006410025,0.06644782134168833,46,-0.020900906566490417,0.11156501122479207,sell
2023-01-09 21:52:46.288606,89.64539036742583,90.65180569594101,88.53047715416704,89.32289526588384,551,0.01560013546531093,-0.045040437846419895,66,-0.007272098508407952,0.15885392844320734,hold
2023-01-10 21:52:46.288606,90.61217567683092,91.08513969602832,88.30971410692061,90.4584520401035,228,-0.015885067418031695,0.04663060462131707,51,0.025774602743997233,0.13850425138485323,hold
2023-01-11 21:52:46.288606,90.30803393182651,92.0126577657395,88.94956228735866,90.70464580968222,190,0.024751297058247676,-0.08118803595428226,56,0.029699618900976374,0.13861268665186197,hold
2023-01-12 21:52:46.288606,91.97992968703231,91.74543803226699,90.28544005533213,91.12574478552094,703,0.004976455126601997,0.09027927449688311,70,0.07083712396618506,0.21225807242890346,hold
2023-01-13 21:52:46.288606,93.11325608972227,94.74473556351101,92.29029023194038,93.8406849121438,674,-0.004764696152128378,0.02446332744971036,23,0.06870290854785017,0.0781389837812661,sell
2023-01-14 21:52:46.288606,93.31023945732107,95.18248428984342,91.94233587865291,93.29653759985796,128,-0.0330577597906753,0.04134371540891202,77,0.037204983580686246,0.20015266103975138,sell
2023-01-15 21:52:46.288606,92.84009268025082,92.5263447516657,92.02729645829973,92.43872729991142,821,0.01368214642843528,-0.0403921335811098,62,0.06711782250482147,0.167805672838514,sell
2023-01-16 21:52:46.288606,91.52359996196721,93.4947546127617,90.75013075779042,91.05272323067993,623,0.04747698434204131,-0.017580686258377082,43,-0.02123398125594935,0.11291846273694964,hold
2023-01-17 21:52:46.288606,90.9519664154242,91.53841188079936,90.64567689357182,91.376349925321,432,0.0325603424907015,-0.05524432274580476,85,-0.042490320936005854,0.20059665796404802,sell
2023-01-18 21:52:46.288606,90.38927942799575,92.38900115061405,89.69640217496587,90.97984562260608,396,-0.04399918074109882,0.0865072171604448,33,0.08104507339520504,0.10686295755856058,sell
2023-01-19 21:52:46.288606,90.89041293304211,92.55341719287271,89.90259705684085,90.71218580607251,229,-0.01237706216388089,-0.0023791105797244666,29,-0.03866682593558456,0.058644352750994694,hold
2023-01-20 21:52:46.288606,91.16240730864602,92.39936954605953,90.80983755187978,91.76624945092716,392,0.04255830091902718,0.02608962313159799,78,-0.012996735538400403,0.20973623101742767,hold
2023-01-21 21:52:46.288606,91.71923109985208,93.56941869162486,90.16446257879117,91.8437348539296,272,0.00030437475570214284,0.04685440610614308,39,0.05429784244365769,0.1205366542588537,sell
2023-01-22 21:52:46.288606,92.01713508344221,93.86255328760281,90.28661294312563,91.7145204187446,819,0.016211182580817912,-0.025778781780092214,16,0.011417190644096374,0.042561896079251024,hold
2023-01-23 21:52:46.288606,92.78474709272557,94.36733688545951,92.11476977124563,93.1792046834173,123,0.04125993455913905,0.04402033090782825,45,0.08144709548732633,0.15404382042113896,sell
2023-01-24 21:52:46.288606,93.04882253534842,93.94846573204595,92.22762615138875,92.40886513237542,198,0.037379469041988064,0.03519849795126803,47,-0.005303030800659567,0.13442778260268515,hold
2023-01-25 21:52:46.288606,95.87213082882427,97.34975534663627,94.27463025621373,96.25033976571821,505,0.00018203755405109268,0.041131866774789305,89,-0.04821929799959611,0.21872616012127416,sell
2023-01-26 21:52:46.288606,96.51214604702642,98.25592780715662,96.37893123562718,95.72466348410492,455,-0.0062353697342397915,-0.0021540199590774217,61,-0.004901653915888378,0.14897317160894047,sell
2023-01-27 21:52:46.288606,95.66232964392243,97.30764863641106,94.20205877830806,95.16885645122494,238,-0.016030738152041292,-0.023412523541676583,24,0.036711257377724765,0.05968608819048348,sell
2023-01-28 21:52:46.288606,94.68130376886664,96.30781316651398,94.46254424086301,93.67439186425744,602,0.021901944316289113,-0.055583562358202034,55,0.006390756310494003,0.13455155990086984,hold
2023-01-29 21:52:46.288606,95.43437904308293,96.06582491366575,93.60623695894108,95.15162343764445,925,-0.021301320052845674,0.06492527056017858,32,0.030230913363813297,0.09415238643713533,sell
2023-01-30 21:52:46.288606,95.4084540357803,96.60686393106408,94.41966036221133,94.8960352685781,273,-0.02501123935690999,0.02167000930633574,21,0.08148971782525281,0.06970305951050736,hold
2023-01-31 21:52:46.288606,95.36031337938199,95.92561410354735,93.93101483076975,95.52184788621295,128,-0.014375010539621993,-0.011129560780501008,53,0.08687275813455529,0.14767977421565204,hold
2023-02-01 21:52:46.288606,95.5568331896851,97.24741181330137,94.27034942972888,95.63714477004439,595,-0.0322784943121208,0.08879918134212228,24,-0.010103890301883182,0.06555031539931742,sell
2023-02-02 21:52:46.288606,95.56458249860125,96.09712202571906,95.78801276591258,95.49948782800449,754,0.019511981594576733,-0.09043223749859225,58,0.01932107099048512,0.13759741472627582,sell
2023-02-03 21:52:46.288606,94.99520952605694,95.88798264645494,94.31345977652362,95.47099591842769,927,0.011624064933061229,0.07003438904100953,30,0.03237160228621769,0.1005869978596747,sell
2023-02-04 21:52:46.288606,93.54800310306028,94.45688683171133,91.76198900564316,93.44868779611429,450,-0.0017121465884156403,0.0995165185891945,24,0.09236686853323707,0.10248137687462347,sell
2023-02-05 21:52:46.288606,92.89245077680279,94.06979419312003,92.31063393795522,93.43562797066959,653,-0.010967422073844532,0.07738842217657346,23,0.09979259787465773,0.09463560728182577,hold
2023-02-06 21:52:46.288606,93.48578927210004,95.52478201760471,92.4067525591959,93.69122326116288,398,0.04090625428967315,0.06208731712312507,51,-0.014688912673771003,0.1485171115430842,hold
2023-02-07 21:52:46.288606,94.1198809346181,95.12505755089589,93.17047830409255,94.43847271974073,819,-0.04708762150108947,-0.02513880131873507,89,0.05904698070187232,0.21810769846139422,sell
2023-02-08 21:52:46.288606,93.19291587970018,93.99958981488825,92.351542753804,93.75384158830123,941,0.026910774350729916,-0.0537371635475413,24,0.006704659334979282,0.05900196442945553,sell
2023-02-09 21:52:46.288606,93.57289822841216,93.75047175724303,92.70381638444265,93.56846639569078,291,0.04019095717488888,0.046970104099920224,72,-0.04878377046706802,0.18925536535568369,sell
2023-02-10 21:52:46.288606,93.38198934866907,94.40720445848191,93.25425469305105,93.45449396611498,771,-0.005364542057007406,-0.03908492674228632,77,-0.04861212163461465,0.17092062162578686,sell
2023-02-11 21:52:46.288606,92.57034452795037,93.2313826935484,91.25324705626669,92.90544292420005,163,0.005069049147064672,-0.06479206356900587,36,0.019084901134338375,0.08333352731390281,sell
2023-02-12 21:52:46.288606,92.46721939054396,93.0769603925045,92.15748753132156,92.8102359577025,854,0.044446368788203794,0.05730517742071825,62,0.023250236950650205,0.18560750535826734,hold
2023-02-13 21:52:46.288606,92.97305767822623,94.19567445017637,91.96622633901211,92.99271735576097,869,-0.02877224847144856,-0.03749126955265557,61,-0.046614545513983606,0.12471643516953843,sell
2023-02-14 21:52:46.288606,91.42159264848759,93.18223256269303,90.86115600558063,91.68300143950874,763,0.002013484778468487,0.08288834589746769,72,0.053039112516145376,0.2104414927420704,hold
2023-02-15 21:52:46.288606,92.49015823255188,93.4425750179505,91.04903626746501,92.12142672298859,314,-0.002527887287178711,0.06812652896382507,82,-0.005899491710757029,0.21639206667892213,hold
2023-02-16 21:52:46.288606,91.87144560633246,93.69136693990066,91.03322456105042,92.8704255288366,933,-0.024160735212962994,0.06952806590185104,62,0.03398396523039242,0.17015338392407942,hold
2023-02-17 21:52:46.288606,93.66761525924856,94.60700165583326,91.88595140830793,93.35075074568381,265,0.0318593230373108,0.054313945211165254,66,-0.00486213902518718,0.18420505119712952,hold
2023-02-18 21:52:46.288606,95.05178581710555,96.62789944665334,94.08606373036206,94.3932927340147,642,0.039960059476323584,0.07617628475494734,61,-0.02492985276960392,0.17349081160148558,sell
2023-02-19 21:52:46.288606,93.61548003771385,94.56172634982504,91.86852493534,92.829291502637,982,0.028193257978820885,0.06114937843562404,52,0.011076060789831303,0.1534568682782289,sell
2023-02-20 21:52:46.288606,93.93225457162772,93.54410149489694,91.05668215032804,91.78560218738562,331,-0.030464103915139165,0.02050227271494573,16,-0.015158995281424885,0.031171474548091174,hold
2023-02-21 21:52:46.288606,93.2756730191301,93.15205713845901,91.953715103935,92.4921316607359,893,-0.04132513644986185,-0.04083545628362737,51,0.03022014653787522,0.11449040444278477,hold
2023-02-22 21:52:46.288606,93.11253165933735,94.29705461301066,91.70246467053448,93.6942902111604,640,0.010544448530534233,0.07764183864282981,13,-0.020175720457028007,0.046147772173469236,sell
2023-02-23 21:52:46.288606,94.08187452051986,94.8899978816361,93.72865761300758,93.68321288631846,294,-0.04429052394901161,0.06812072455463838,78,0.026260896496694067,0.20190221185039772,hold
2023-02-24 21:52:46.288606,97.09421496798589,98.77998369651291,97.76380971409988,98.23914536683466,605,0.017282588855808426,-0.00542413555789098,14,-0.026393222769669867,0.03250164385274686,hold
2023-02-25 21:52:46.288606,98.51292877076389,99.71357338386694,96.84530471150143,98.57058551978855,433,0.0030424220327242707,-0.09218426279960897,84,0.050646206422867754,0.2051374256556124,hold
2023-02-26 21:52:46.288606,99.2722662570925,100.75599937904663,98.81049465232537,98.70454217887385,867,0.016278573274366354,0.027708745480382685,89,0.06309065266621362,0.24869798424493986,hold
2023-02-27 21:52:46.288606,101.10049118686617,101.85860623467298,98.94885834067196,100.97028384119693,892,0.009017077364974403,-0.08988062926468365,50,-0.03344086486250993,0.10136878114092811,hold
2023-02-28 21:52:46.288606,101.01941716309412,102.82395382347615,99.50800689000106,101.69958662318774,403,-0.007729743047282724,0.08525599236968145,13,0.02017036180560089,0.0522748660111517,sell
2023-03-01 21:52:46.288606,100.92053509785391,102.60488953318372,100.85400286851339,100.48198671833411,932,-0.029912281985977174,0.09232625132506142,11,-0.03936924490176896,0.027149254443776895,hold
2023-03-02 21:52:46.288606,101.42010835554261,103.1741334286978,99.97095775027269,101.9479830476923,536,-0.019429786418951146,-0.06210197082007916,76,0.039727366831300376,0.18168251161812393,sell
2023-03-03 21:52:46.288606,101.83448773763389,102.8761094536171,100.06842395096838,100.53681294300263,422,0.0024500574218976473,0.035277875610982,30,-0.010339355310553189,0.0802057535211274,hold
2023-03-04 21:52:46.288606,100.56762207190827,100.76470862031995,99.70737847695877,100.7770786433414,601,0.015186809364760592,-0.08154619908744745,79,0.029143668525806188,0.19303272012339023,sell
2023-03-05 21:52:46.288606,101.15915842887772,100.63443587850522,98.9896948849517,99.61063070366063,957,0.027948301688452845,0.045903385714624434,52,0.02761915140764369,0.1544699555013717,sell
2023-03-06 21:52:46.288606,100.73182992758356,100.33987979648072,98.47198883306426,99.42820082025715,492,0.026717071844906085,-0.03054246676946508,78,0.08865315192907007,0.21906991618184635,hold
2023-03-07 21:52:46.288606,102.88044597686564,103.93436204150716,102.60118042433842,102.44800401839146,905,0.04726887432610853,0.036210022346089055,18,0.032362483385308435,0.07451328761337749,sell
2023-03-08 21:52:46.288606,100.95651399426497,102.56820851850618,99.81846048397057,100.71028294746878,698,-0.021415855133659057,-0.025424698159564427,37,0.03744977195774736,0.09035274681742624,hold
2023-03-09 21:52:46.288606,101.65530626008884,101.9453722041333,100.0829635261196,101.25956776417341,248,-0.042888929178656325,-0.07088649803335285,35,0.01024796886465705,0.06301801385589678,sell
2023-03-10 21:52:46.288606,98.88185545011827,101.69976082938368,98.4002778243946,99.25367646067978,860,-0.015434306445814075,-0.01877800389948843,12,0.09236194047742254,0.04470459240571373,sell
2023-03-11 21:52:46.288606,99.23431817692625,99.49429465458076,97.98869501092742,99.17381034293606,932,0.024329447522407663,-0.077465294673042,82,0.06657788641594146,0.21345024692609924,hold
2023-03-12 21:52:46.288606,100.88528945656117,102.33158252458003,100.19384021215275,100.59735784725936,504,-0.006188834896670478,0.015376654995389163,58,-0.007189206454573764,0.14442137891643322,sell
2023-03-13 21:52:46.288606,100.50254189832741,101.23023586454373,99.9281993133211,100.5045439750032,382,0.03177884305894195,-0.09180969357010405,26,0.07663143786643482,0.07532957367027049,sell
2023-03-14 21:52:46.288606,98.74665078873336,99.65208736903358,98.73181466130113,99.54049622743476,461,0.004932636518601499,0.005463935919971935,72,0.014859454027763508,0.18628744164651573,sell
2023-03-15 21:52:46.288606,98.70773977758645,99.70568552124783,97.12506758751617,98.39888440264806,478,0.0429791722630503,0.07727372941910818,64,0.0743000715300391,0.2069235154452465,hold
2023-03-16 21:52:46.288606,100.2655925099376,99.92709288725088,98.85602000698076,99.99939870916795,297,0.04478634419990689,0.06757465402387255,32,0.07343321024402533,0.1253091366257529,sell
2023-03-17 21:52:46.288606,99.30661897786008,99.25291892401657,98.26176319235832,98.09508645181533,655,-0.04306954939812513,0.07655633992529937,43,-0.021669471985571842,0.10447303516922937,hold
2023-03-18 21:52:46.288606,98.86862970499168,99.51421163952726,96.9847356715985,99.14341185821806,455,-0.004358656028757568,0.08440976042542145,78,0.05517116970753655,0.22436714770334115,hold
2023-03-19 21:52:46.288606,99.42092818810755,100.55125534524383,98.92747697935157,99.5361490960585,639,0.010968906124956802,-0.07909442242486116,24,-0.0064035546040203326,0.045870898701509726,sell
